SS0458,1
SS0462,1
SS0463,1
SS0460,1
SS0461,2
SS0450,1
SS0451,1
SS0464,1
SS0455,1
SS0456,1
SS0457,1
SS0470,1
SS0453,1
SS0452,1
SS0471,1
SS0473,1
SS0474,1
SS0472,1
SS0476,1
SS0477,1
SS0475,1
SS0543,1
SS0551,1
SS0546,1
SS0547,1
SS0535,2
SS0536,1
SS050,1
SS051,1
SS052,1
SS053,1
SS054,1
SS055,1
SS056,1
SS057,1
SS058,1
SS059,1
SS0510,1
SS0511,1
SS0512,1
SS0513,1
SS0514,1
SS0515,1
SS0516,1
SS0517,3
SS0518,1
SS0519,1
SS0521,1
SS0522,1
SS0523,1
SS0524,1
SS0525,1
SS0526,1
SS0527,1
SS0528,1
SS0529,1
SS0530,1
SS0531,1
SS0532,1
SS0533,1
SS0534,1
SS0540,1
SS0542,1
SS0538,1
SS0545,1
SS0537,1
SS0541,1
SS0548,1
SS0554,1
SS0553,1
SS0552,1
SS0549,0
SS0550,0
SS0555,1
SS0556,1
SS0565,1
SS0566,1
SS0568,1
SS0570,1
SS0569,1
SS0572,1
SS0571,1
SS0557,1
SS0559,1
SS0558,1
SS0573,1
SS0562,1
SS0563,1
SS0564,1
SS0567,1
SS0577,1
SS0560,1
SS0575,1
SS0576,1
SS0574,1
SS0241,0
SS0242,1
SS0244,1
SS0239,0
SS0240,0
SS0229,0
SS020,0
SS021,0
SS022,0
SS023,0
SS024,1
SS025,0
SS026,1
SS027,1
SS028,1
SS029,1
SS0210,0
SS0211,1
SS0212,0
SS0213,0
SS0214,0
SS0215,1
SS0216,0
SS0217,1
SS0218,0
SS0219,0
SS0220,0
SS0221,1
SS0222,1
SS0223,0
SS0224,0
SS0225,0
SS0226,0
SS0228,1
SS0230,0
SS0233,0
SS0236,0
SS0232,0
SS0235,0
SS0231,0
SS0238,0
SS0234,0
SS0237,1
SS0262,0
SS0263,1
SS0259,1
SS0258,1
SS0265,0
SS0252,1
SS0254,0
SS0253,1
SS0264,1
SS0260,1
SS0250,1
SS0261,1
SS0255,0
SS0256,0
SS0257,0
SS0266,1
SS0251,1
SS0269,1
SS0267,0
SS0268,0
SS0270,0
SS0271,0
SS0273,0
SS0275,0
SS0274,0
SS0272,0
SS0276,1
SS0277,1
SS0330,0
SS0337,1
SS0342,1
SS0343,1
SS0345,1
SS0340,2
SS0341,1
SS0329,1
SS030,1
SS031,1
SS032,0
SS033,0
SS034,0
SS035,0
SS036,0
SS037,0
SS038,1
SS039,1
SS0310,2
SS0311,1
SS0312,1
SS0313,1
SS0314,0
SS0315,1
SS0316,1
SS0317,0
SS0318,0
SS0319,0
SS0320,0
SS0322,1
SS0324,1
SS0325,1
SS0326,1
SS0327,1
SS0328,1
SS0331,1
SS0334,0
SS0336,1
SS0333,1
SS0332,1
SS0339,0
SS0335,0
SS0346,1
SS0355,1
SS0347,1
SS0338,0
SS0344,0
SS0349,1
SS0362,1
SS0363,0
SS0364,1
SS0360,1
SS0361,1
SS0365,2
SS0366,1
SS0353,2
SS0352,0
SS0350,0
SS0351,0
SS0356,1
SS0357,0
SS0358,1
SS0359,1
SS0367,1
SS0371,1
SS0354,0
SS0370,2
SS0368,1
SS0369,2
SS0372,1
SS0375,1
SS0376,1
SS0377,1
SS0135,0
SS0140,0
SS0141,0
SS0142,0
SS0143,1
SS0138,0
SS0139,0
SS0127,0
SS010,0
SS011,0
SS012,0
SS013,0
SS014,0
SS015,0
SS016,0
SS017,1
SS018,0
SS019,0
SS0110,0
SS0111,0
SS0112,0
SS0113,1
SS0114,0
SS0115,0
SS0116,0
SS0117,0
SS0118,0
SS0120,0
SS0121,0
SS0122,1
SS0123,1
SS0124,1
SS0125,0
SS0126,0
SS0128,0
SS0132,0
SS0134,0
SS0131,0
SS0129,0
SS0136,0
SS0137,0
SS0133,0
SS0144,1
SS0153,0
SS0145,0
SS0130,1
SS0146,0
SS0147,0
SS0157,0
SS0160,0
SS0161,0
SS0162,1
SS0163,0
SS0151,0
SS0150,0
SS0158,1
SS0159,1
SS0148,0
SS0149,0
SS0154,0
SS0155,0
SS0156,0
SS0164,0
SS0165,1
SS0169,0
SS0152,0
SS0167,0
SS0168,0
SS0166,0
SS0170,0
SS0171,0
SS0173,0
SS0172,0
SS0175,0
SS0176,0
SS0177,1
SS0174,0
ST110817,0
ST11080,2
ST11081,1
ST11082,1
ST11083,1
ST11084,1
ST11085,1
ST11086,1
ST11087,1
ST11088,1
ST11089,1
ST110810,1
ST110811,1
ST110821,1
ST110824,1
ST110825,1
ST110827,0
ST110813,1
ST110815,1
ST110814,1
ST110828,1
ST110812,1
ST110818,0
ST110819,1
ST110820,0
ST110826,1
ST110829,1
ST110833,1
ST110816,0
ST110831,1
ST110832,0
ST110830,1
ST110834,1
ST110835,1
ST110837,1
ST110836,1
ST110842,1
ST110839,1
ST110838,1
ST110840,1
ST110843,1
ST110844,1
ST110845,1
ST110846,1
ST110847,1
ST110848,1
ST110849,1
ST110850,1
ST110851,1
ST110852,1
ST110853,1
ST11050,1
ST11051,0
ST110514,0
ST110512,0
ST11052,1
ST11055,1
ST11058,1
ST11053,0
ST11054,2
ST110510,1
ST11056,2
ST11057,0
ST110526,0
ST110519,0
ST11059,2
ST110516,0
ST110520,1
ST110513,1
ST110511,0
ST110517,1
ST110515,0
ST110518,1
ST110521,0
ST110531,1
ST110534,1
ST110535,0
ST110536,3
ST110522,0
ST110524,1
ST110523,0
ST110538,1
ST110532,1
ST110527,1
ST110528,1
ST110529,3
ST110530,1
ST110533,1
ST110537,1
ST110543,1
ST110539,2
ST110541,4
ST110542,1
ST110540,1
ST110545,1
ST110547,4
ST110546,1
ST110544,2
ST110548,2
ST110549,2
ST110550,0
ST110552,1
ST110553,1
ST110554,3
ST110555,0
ST110556,0
ST110557,0
ST110558,1
ST110559,1
ST110560,2
ST110561,0
ST110562,0
ST110563,0
ST110564,1
ST110565,1
ST11040,0
ST11041,0
ST11042,3
ST110415,0
ST110416,0
ST110417,0
ST110413,3
ST11049,0
ST11046,0
ST11043,0
ST11044,3
ST11045,3
ST110411,0
ST110412,0
ST11047,0
ST110419,1
ST110418,0
ST11048,0
ST110427,0
ST110428,0
ST110410,1
ST110421,0
ST110414,0
ST110420,0
ST110422,0
ST110432,3
ST110435,3
ST110436,0
ST110438,0
ST110423,0
ST110424,0
ST110425,0
ST110439,0
ST110429,0
ST110430,0
ST110431,0
ST110434,1
ST110437,0
ST110440,3
ST110426,3
ST110442,0
ST110441,0
ST110444,0
ST110445,0
ST110446,0
ST110443,1
ST110447,0
ST110448,1
ST110453,0
ST110450,0
ST110451,0
ST110452,0
ST110449,0
ST110454,1
ST110455,3
ST110456,3
ST110457,3
ST110458,3
ST110459,3
ST110460,3
ST110461,3
ST110462,3
ST110463,3
ST110464,3
ST110465,3
ST110466,0
ST110467,1
ST11070,0
ST11071,0
ST11072,0
ST11079,1
ST110710,0
ST110715,0
ST110716,0
ST110717,0
ST110713,1
ST11073,0
ST11077,0
ST11076,0
ST110711,0
ST11074,0
ST11075,0
ST110719,1
ST110718,0
ST110727,0
ST110728,0
ST110720,0
ST110721,0
ST110714,0
ST11078,1
ST110712,0
ST110732,1
ST110722,1
ST110735,1
ST110736,0
ST110734,1
ST110738,0
ST110725,0
ST110724,0
ST110739,0
ST110733,1
ST110723,0
ST110737,1
ST110726,0
ST110729,0
ST110730,0
ST110731,0
ST110740,0
ST110742,0
ST110743,0
ST110741,0
ST110744,1
ST110748,0
ST110747,1
ST110745,0
ST110754,0
ST110746,1
ST110751,0
ST110749,1
ST110750,0
ST110752,1
ST110753,1
ST110755,0
ST110756,0
ST110757,0
ST110758,0
ST110759,0
ST110760,2
ST110761,1
ST110762,0
ST110763,0
ST110764,1
ST110765,0
ST110766,0
ST110623,0
ST11060,1
ST11061,0
ST11062,1
ST11063,0
ST11064,0
ST11065,0
ST11066,0
ST11067,4
ST11068,0
ST11069,0
ST110610,0
ST110611,0
ST110612,0
ST110613,0
ST110614,1
ST110615,0
ST110616,0
ST110617,0
ST110627,0
ST110630,4
ST110631,4
ST110632,4
ST110633,4
ST110619,0
ST110620,4
ST110634,4
ST110618,0
ST110621,4
ST110624,0
ST110625,0
ST110626,0
ST110629,1
ST110635,0
ST110639,3
ST110622,0
ST110637,3
ST110638,3
ST110636,0
ST110640,3
ST110641,3
ST110644,3
ST110642,3
ST110643,3
ST110646,3
ST110645,0
ST110647,3
ST110648,3
ST110650,3
ST110651,3
ST110652,3
ST110653,0
ST110654,0
ST110655,1
ST110656,1
ST110657,1
ST110658,1
ST110659,1
ST110660,0
ST110661,0
ST110662,1
CRG1033,0
CRG1034,1
CRG1036,0
CRG1031,0
CRG1032,2
CRG1021,2
CRG100,0
CRG101,1
CRG102,0
CRG103,0
CRG104,0
CRG105,2
CRG106,0
CRG107,2
CRG108,0
CRG109,0
CRG1011,1
CRG1012,0
CRG1013,0
CRG1014,0
CRG1015,0
CRG1016,0
CRG1017,0
CRG1018,1
CRG1019,2
CRG1020,0
CRG1022,0
CRG1025,1
CRG1028,0
CRG1023,0
CRG1024,1
CRG1030,0
CRG1026,1
CRG1038,0
CRG1037,1
CRG1027,0
CRG1029,0
CRG1035,0
CRG1040,0
CRG1051,0
CRG1041,0
CRG1039,0
CRG1055,0
CRG1052,0
CRG1054,1
CRG1057,0
CRG1044,0
CRG1056,0
CRG1042,0
CRG1046,0
CRG1047,0
CRG1048,0
CRG1049,0
CRG1050,0
CRG1053,1
CRG1058,1
CRG1043,0
CRG1045,0
CRG1059,0
CRG1061,0
CRG1062,0
CRG1060,0
CRG1063,0
CRG1067,0
CRG1066,1
CRG1064,0
CRG1071,0
CRG1068,0
CRG1065,0
CRG1070,0
CRG1069,0
CRG1072,1
CRG1073,1
CRG1074,0
CRG1075,1
CRG1076,0
CRG1077,1
CRG1078,0
CRG1135,1
CRG1136,1
CRG1133,1
CRG1134,1
CRG110,1
CRG111,1
CRG112,1
CRG113,1
CRG114,1
CRG115,1
CRG116,1
CRG117,1
CRG118,1
CRG119,1
CRG1110,1
CRG1111,1
CRG1112,1
CRG1113,1
CRG1114,1
CRG1115,1
CRG1116,1
CRG1117,1
CRG1118,1
CRG1119,1
CRG1120,1
CRG1127,1
CRG1129,1
CRG1130,1
CRG1126,1
CRG1132,1
CRG1128,1
CRG1139,1
CRG1140,1
CRG1148,1
CRG1123,1
CRG1131,1
CRG1137,1
CRG1142,1
CRG1143,1
CRG1141,1
CRG1156,1
CRG1157,1
CRG1155,1
CRG1158,1
CRG1159,1
CRG1145,1
CRG1154,1
CRG1144,1
CRG1146,1
CRG1149,1
CRG1150,1
CRG1151,1
CRG1152,1
CRG1153,1
CRG1164,1
CRG1147,1
CRG1163,1
CRG1161,1
CRG1162,1
CRG1160,1
CRG1167,1
CRG1165,1
CRG1168,1
CRG1166,1
CRG1172,1
CRG1170,1
CRG1171,1
CRG1169,1
CRG1174,1
CRG1173,1
ST11030,3
ST11031,4
ST11032,3
ST11033,3
ST11034,1
ST110315,2
ST11035,0
ST11038,0
ST11036,2
ST11037,0
ST110313,3
ST11039,0
ST110321,0
ST110310,1
ST110311,1
ST110312,1
ST110316,0
ST110314,3
ST110317,0
ST110318,1
ST110319,1
ST110320,1
ST110324,0
ST110334,0
ST110336,0
ST110337,0
ST110338,1
ST110335,1
ST110339,0
ST110340,0
ST110341,0
ST110329,1
ST110331,1
ST110332,1
ST110333,1
ST110327,1
ST110328,2
ST110342,1
ST110344,0
ST110345,3
ST110343,2
ST110346,1
ST110348,0
ST110350,2
ST110349,1
ST110347,1
ST110354,3
ST110355,1
ST110352,0
ST110351,3
ST110353,0
ST110356,0
ST110357,1
ST110358,2
ST110359,2
ST110360,1
ST110361,3
ST110362,1
ST110363,3
ST110364,3
ST110367,1
ST110368,1
ST110215,1
ST110213,1
ST11027,2
ST11029,1
ST11026,1
ST11023,1
ST11024,1
ST11025,1
ST110211,1
ST110212,1
ST11022,1
ST110219,1
ST110218,1
ST11028,1
ST110227,1
ST110228,1
ST110220,1
ST110210,1
ST110217,1
ST110221,1
ST110214,0
ST11020,1
ST11021,1
ST110216,1
ST110222,1
ST110232,2
ST110235,1
ST110236,1
ST110237,2
ST110234,1
ST110238,1
ST110223,1
ST110224,1
ST110226,2
ST110225,1
ST110239,1
ST110229,1
ST110230,1
ST110231,2
ST110233,1
ST110244,0
ST110243,1
ST110241,1
ST110242,1
ST110240,1
ST110245,1
ST110246,1
ST110248,1
ST110247,0
ST110249,1
ST110251,1
ST110252,1
ST110253,1
ST110254,0
ST110255,1
ST110256,1
ST110257,1
ST110258,0
ST110259,1
ST110260,0
ST110261,0
ST110262,1
ST110263,1
ST110264,0
ST110265,0
ST110266,2
ST110267,2
SS20120,3
SS20125,1
SS20126,1
SS20128,1
SS20123,3
SS20124,1
SS20113,3
SS2012,1
SS2013,1
SS2014,3
SS2015,3
SS2016,3
SS2017,1
SS2018,1
SS2019,1
SS20110,3
SS20111,1
SS20112,3
SS20114,3
SS20119,3
SS20115,3
SS20122,3
SS20116,3
SS20118,3
SS20117,3
SS20130,1
SS20132,1
SS20121,3
SS20131,1
SS20129,1
SS20127,1
SS20142,1
SS20143,1
SS20133,1
SS20147,1
SS20145,1
SS20149,1
SS20134,1
SS20136,1
SS20135,1
SS20150,1
SS20148,1
SS20144,1
SS20138,1
SS20139,1
SS20140,0
SS20141,1
SS20146,1
SS20154,0
SS20137,1
SS20151,1
SS20152,1
SS20153,1
SS20155,1
SS20157,1
SS20159,1
SS20158,1
SS20156,0
SS20161,1
SS20162,1
SS20160,1
SS20163,1
SS20164,1
SS20165,1
SS20166,1
SS20167,1
SS20173,1
ST102838,1
ST102839,0
ST102841,1
ST102836,0
ST102837,1
ST102826,0
ST102827,1
ST102830,1
ST102832,1
ST102833,3
ST102828,1
ST102829,1
ST102835,1
ST10280,1
ST10281,1
ST10282,1
ST10283,0
ST10284,1
ST10285,3
ST10286,2
ST10287,1
ST10288,1
ST10289,1
ST102810,3
ST102811,1
ST102812,3
ST102813,3
ST102814,1
ST102815,3
ST102816,0
ST102817,0
ST102818,3
ST102819,1
ST102820,3
ST102821,3
ST102822,3
ST102823,3
ST102824,1
ST102825,3
ST102831,1
ST102851,1
ST102834,0
ST102843,1
ST102844,1
ST102840,1
ST102845,1
ST102856,1
ST102858,1
ST102859,1
ST102860,1
ST102861,1
ST102862,1
ST102847,1
ST102848,1
ST102846,1
ST102852,1
ST102853,1
ST102854,3
ST102855,1
ST102863,3
ST102849,1
ST102867,1
ST102850,1
ST102866,1
ST102865,3
ST102864,3
ST102868,1
ST102870,1
ST102872,1
ST102871,1
ST102869,1
ST102873,1
ST102874,3
ST102875,3
ST102876,1
ST102877,0
ST102878,1
ST102942,1
ST102943,1
ST102944,2
ST102945,1
ST102940,1
ST102941,2
ST102934,1
ST102936,1
ST102933,1
ST102930,1
ST102929,1
ST102931,1
ST102932,2
ST102938,1
ST10290,1
ST10291,1
ST10292,1
ST10293,1
ST10294,2
ST10295,1
ST10296,2
ST10297,1
ST10298,1
ST102912,1
ST102913,1
ST102914,2
ST102915,2
ST102916,2
ST102917,2
ST102918,1
ST102919,2
ST102920,1
ST102921,1
ST102922,1
ST102923,2
ST102924,1
ST102925,1
ST102926,1
ST102927,2
ST102928,2
ST102935,1
ST102946,1
ST102947,1
ST102937,1
ST102939,1
ST102948,1
ST102949,2
ST102959,1
ST102962,1
ST102963,1
ST102960,1
ST102964,0
ST102961,0
ST102965,1
ST102953,1
ST102951,2
ST102955,1
ST102950,1
ST102956,1
ST102957,0
ST102958,1
ST102966,1
ST102967,1
ST102952,1
ST102954,2
ST102970,1
ST102968,1
ST102969,1
ST102971,1
ST102241,1
ST102249,1
ST102245,1
ST102235,1
ST102234,1
ST102236,1
ST102237,1
ST102243,1
ST102244,1
ST10220,1
ST10221,1
ST10222,1
ST10223,1
ST10224,1
ST10225,1
ST10226,1
ST10227,1
ST10228,1
ST10229,1
ST102210,1
ST102211,1
ST102212,0
ST102213,1
ST102214,1
ST102215,1
ST102216,1
ST102217,1
ST102218,1
ST102219,0
ST102220,1
ST102221,1
ST102222,1
ST102223,1
ST102224,1
ST102225,1
ST102226,1
ST102227,1
ST102228,1
ST102229,1
ST102230,1
ST102231,1
ST102232,1
ST102233,1
ST102240,1
ST102239,1
ST102251,0
ST102250,1
ST102259,1
ST102257,1
ST102246,1
ST102242,1
ST102252,1
ST102248,1
ST102247,1
ST102253,1
ST102254,1
ST102264,1
ST102269,1
ST102267,0
ST102270,1
ST102255,1
ST102258,1
ST102256,1
ST102271,1
ST102260,1
ST102261,1
ST102262,1
ST102263,1
ST102266,1
ST102268,1
ST102265,1
ST102276,1
ST102272,1
ST102274,1
ST102275,1
ST102273,1
ST102277,1
ST102329,0
ST102341,0
ST102342,2
ST102339,2
ST102340,0
ST102330,0
ST102333,2
ST102335,0
ST102336,0
ST102332,2
ST102331,1
ST102338,2
ST10230,0
ST10231,1
ST10232,0
ST10233,0
ST10234,1
ST10235,1
ST10236,1
ST10237,0
ST10238,0
ST10239,0
ST102310,1
ST102311,1
ST102312,1
ST102313,1
ST102314,1
ST102315,0
ST102316,0
ST102317,0
ST102318,1
ST102319,0
ST102320,1
ST102321,0
ST102322,0
ST102323,0
ST102324,0
ST102325,0
ST102326,0
ST102327,0
ST102328,0
ST102334,0
ST102345,1
ST102346,2
ST102354,0
ST102337,0
ST102347,2
ST102343,0
ST102344,1
ST102348,2
ST102358,0
ST102359,1
ST102361,1
ST102362,2
ST102363,1
ST102364,1
ST102365,0
ST102352,0
ST102351,0
ST102360,1
ST102349,2
ST102350,2
ST102355,1
ST102356,1
ST102357,0
ST102366,1
ST102370,0
ST102353,0
ST102367,1
ST102369,0
ST102368,0
ST102371,0
ST102373,0
ST102375,0
ST102374,0
ST102372,1
ST102376,0
ST102377,1
ST102039,0
ST102025,1
ST102028,0
ST102031,0
ST102024,1
ST102030,3
ST102026,3
ST102027,3
ST102033,0
ST102034,3
ST102035,0
ST10200,0
ST10201,0
ST10202,0
ST10203,1
ST10205,0
ST10206,0
ST10207,0
ST10208,0
ST10209,3
ST102010,0
ST102011,3
ST102012,0
ST102013,1
ST102014,1
ST102015,3
ST102016,3
ST102017,3
ST102018,3
ST102019,3
ST102020,3
ST102021,3
ST102022,1
ST102023,0
ST102029,0
ST102041,0
ST102040,1
ST102042,0
ST102032,1
ST102047,0
ST102036,0
ST102037,3
ST102043,3
ST102044,0
ST102053,0
ST102054,0
ST102055,0
ST102059,0
ST102056,0
ST102057,0
ST102058,1
ST102048,0
ST102061,0
ST102045,0
ST102046,2
ST102049,0
ST102050,0
ST102051,0
ST102052,0
ST102060,1
ST102066,0
ST102065,1
ST102062,1
ST102064,0
ST102063,0
ST102068,0
ST102069,0
ST102067,0
ST102075,1
ST102073,0
ST102071,0
ST102072,0
ST102074,1
ST102076,0
ST102128,1
ST102141,1
ST102142,1
ST102143,1
ST102144,0
ST102139,1
ST102140,2
ST102129,0
ST102133,1
ST102135,1
ST102132,1
ST102130,1
ST102131,1
ST102137,1
ST102138,1
ST10210,0
ST10211,1
ST10212,1
ST10213,1
ST10214,1
ST10215,1
ST10216,1
ST10217,1
ST10218,1
ST10219,1
ST102110,1
ST102111,1
ST102112,3
ST102113,1
ST102114,1
ST102115,1
ST102116,2
ST102117,2
ST102118,1
ST102119,2
ST102120,1
ST102121,1
ST102122,1
ST102123,1
ST102124,1
ST102125,2
ST102126,1
ST102127,1
ST102134,1
ST102145,1
ST102136,1
ST102146,1
ST102147,1
ST102148,1
ST102158,1
ST102161,1
ST102162,1
ST102159,1
ST102163,1
ST102164,1
ST102152,1
ST102151,3
ST102149,1
ST102154,1
ST102155,1
ST102156,1
ST102157,1
ST102150,1
ST102165,1
ST102160,1
ST102166,1
ST102170,2
ST102153,1
ST102168,3
ST102169,0
ST102167,1
ST102171,1
ST102172,2
ST102174,1
ST102173,1
ST102176,1
ST102177,1
ST102175,1
ST102738,0
ST102739,0
ST102740,0
ST102736,0
ST102726,1
ST102729,1
ST102732,1
ST102728,1
ST102734,0
ST10270,1
ST10271,0
ST10272,0
ST10273,2
ST10274,1
ST10275,1
ST10276,1
ST10277,0
ST10278,0
ST10279,0
ST102710,1
ST102711,1
ST102712,1
ST102713,1
ST102714,0
ST102715,0
ST102716,1
ST102717,0
ST102718,0
ST102719,1
ST102720,1
ST102721,0
ST102722,1
ST102723,1
ST102724,1
ST102725,1
ST102730,0
ST102742,1
ST102741,1
ST102731,1
ST102733,0
ST102727,1
ST102737,0
ST102735,0
ST102755,0
ST102744,1
ST102745,0
ST102758,0
ST102759,0
ST102756,1
ST102760,0
ST102757,1
ST102761,0
ST102749,1
ST102747,0
ST102746,0
ST102751,1
ST102752,0
ST102753,0
ST102754,0
ST102762,0
ST102748,0
ST102767,0
ST102750,1
ST102763,1
ST102765,0
ST102766,0
ST102764,0
ST102769,0
ST102771,0
ST102770,0
ST102768,0
ST102772,1
ST102773,1
ST102774,1
ST102775,1
ST102777,1
MC0132,1
MC0139,0
MC0147,0
MC0142,1
MC0143,1
MC0131,1
MC010,1
MC011,1
MC012,1
MC013,1
MC014,0
MC015,1
MC016,1
MC017,1
MC018,1
MC019,0
MC0110,1
MC0111,1
MC0112,1
MC0113,1
MC0114,0
MC0115,1
MC0116,0
MC0117,1
MC0118,1
MC0119,1
MC0120,1
MC0121,1
MC0122,1
MC0124,1
MC0125,0
MC0126,1
MC0127,1
MC0128,0
MC0129,1
MC0130,1
MC0136,1
MC0138,1
MC0135,1
MC0133,0
MC0134,1
MC0141,1
MC0137,1
MC0148,1
MC0157,0
MC0140,1
MC0144,0
MC0149,1
MC0150,1
MC0145,0
MC0146,0
MC0151,0
MC0164,0
MC0165,0
MC0166,0
MC0162,1
MC0163,0
MC0161,1
MC0167,0
MC0168,1
MC0153,1
MC0155,0
MC0154,1
MC0169,0
MC0152,0
MC0158,1
MC0159,1
MC0160,0
MC0173,0
MC0156,1
MC0171,0
MC0172,0
MC0170,0
MC0174,1
MC0177,0
MC0176,0
MC0237,1
MC0239,1
MC0235,1
MC0224,1
MC020,1
MC021,1
MC022,1
MC023,1
MC024,1
MC025,1
MC026,1
MC027,1
MC028,1
MC029,1
MC0210,1
MC0211,0
MC0212,0
MC0213,1
MC0214,0
MC0215,0
MC0216,0
MC0217,0
MC0218,1
MC0220,1
MC0221,1
MC0222,1
MC0223,1
MC0225,1
MC0231,1
MC0230,1
MC0226,1
MC0227,1
MC0233,0
MC0234,1
MC0249,1
MC0242,1
MC0228,1
MC0236,1
MC0232,1
MC0241,1
MC0240,1
MC0238,1
MC0243,1
MC0244,1
MC0257,0
MC0258,0
MC0259,1
MC0256,1
MC0254,1
MC0260,1
MC0248,0
MC0255,1
MC0245,1
MC0250,1
MC0251,1
MC0252,1
MC0253,1
MC0247,0
MC0261,1
MC0266,1
MC0246,1
MC0262,1
MC0264,1
MC0265,1
MC0263,1
MC0268,1
MC0269,1
MC0267,1
MC0275,1
MC0272,1
MC0274,1
MC0270,1
MC0271,1
MC0273,1
MC0276,1
MC0277,1
MC0278,1
WC0249,0
WC0250,1
WC0251,1
WC0252,1
WC0247,1
WC0248,0
WC0236,1
WC020,1
WC021,1
WC022,1
WC023,1
WC024,1
WC025,0
WC026,1
WC027,1
WC028,1
WC029,0
WC0210,1
WC0211,0
WC0212,0
WC0213,0
WC0214,0
WC0215,1
WC0216,1
WC0217,1
WC0218,1
WC0219,1
WC0221,1
WC0222,1
WC0223,0
WC0224,1
WC0225,0
WC0226,1
WC0227,1
WC0228,1
WC0229,1
WC0230,1
WC0233,1
WC0234,1
WC0235,1
WC0237,1
WC0241,1
WC0243,0
WC0240,1
WC0238,1
WC0239,1
WC0245,1
WC0246,0
WC0242,1
WC0253,1
WC0262,0
WC0244,1
WC0254,0
WC0255,1
WC0256,1
WC0270,1
WC0268,1
WC0269,1
WC0258,0
WC0260,1
WC0259,1
WC0257,1
WC0263,1
WC0264,1
WC0265,1
WC0271,1
WC0273,1
WC0274,1
WC0261,1
WC0276,3
WC0277,1
WC0275,1
WC0278,1
WC0329,1
WC0334,0
WC0335,2
WC0337,2
WC0332,0
WC0333,0
WC0321,1
WC031,1
WC032,1
WC033,0
WC034,1
WC035,1
WC036,0
WC037,0
WC038,0
WC039,0
WC0310,1
WC0311,2
WC0312,0
WC0313,2
WC0314,0
WC0315,0
WC0316,1
WC0317,1
WC0318,1
WC0319,1
WC0320,1
WC0328,0
WC0322,0
WC0323,1
WC0324,0
WC0331,1
WC0325,0
WC0326,0
WC0327,0
WC0338,2
WC0339,1
WC0340,0
WC0341,0
WC0330,2
WC0336,1
WC0354,1
WC0355,1
WC0352,1
WC0353,1
WC0351,1
WC0357,1
WC0358,1
WC0343,2
WC0345,1
WC0344,0
WC0356,1
WC0342,2
WC0347,1
WC0348,1
WC0349,0
WC0350,0
WC0359,2
WC0363,1
WC0346,2
WC0361,1
WC0360,1
WC0362,1
WC0364,1
WC0365,2
WC0366,2
WC0367,1
WC0373,2
WC0372,1
WC0370,1
WC0371,1
WC0374,1
WC0375,1
WC0376,1
WC0377,1
WC0116,1
WC0124,1
WC0120,1
WC019,1
WC010,1
WC011,1
WC012,1
WC013,1
WC014,1
WC015,1
WC016,1
WC017,1
WC018,1
WC0113,1
WC0115,1
WC0111,1
WC0112,1
WC0117,1
WC0126,1
WC0127,1
WC0118,1
WC0119,1
WC0121,1
WC0122,1
WC0123,1
WC0125,1
WC0128,1
WC0129,1
WC0143,1
WC0140,1
WC0141,1
WC0142,1
WC0131,1
WC0130,1
WC0134,1
WC0135,1
WC0136,1
WC0137,1
WC0138,1
WC0144,1
WC0132,1
WC0150,1
WC0133,1
WC0147,1
WC0149,1
WC0148,1
WC0151,1
WC0153,1
WC0154,1
WC0152,1
WC0157,1
WC0155,1
WC0156,1
WC0160,1
WC0161,1
WC0162,1
WC0629,1
WC0642,1
WC0643,1
WC0644,1
WC0645,1
WC0640,1
WC0641,1
WC061,1
WC062,1
WC063,1
WC064,1
WC065,1
WC066,1
WC067,1
WC068,1
WC069,1
WC0610,1
WC0611,1
WC0612,1
WC0613,1
WC0614,1
WC0615,1
WC0616,1
WC0617,1
WC0618,1
WC0619,1
WC0620,1
WC0621,1
WC0622,1
WC0623,1
WC0624,1
WC0626,1
WC0627,1
WC0628,1
WC0630,1
WC0634,1
WC0633,1
WC0631,1
WC0632,1
WC0638,1
WC0639,1
WC0646,1
WC0635,1
WC0636,1
WC0647,1
WC0648,1
WC0649,1
WC0659,1
WC0662,1
WC0663,1
WC0664,1
WC0661,1
WC0665,1
WC0651,1
WC0652,1
WC0655,1
WC0650,1
WC0656,1
WC0657,1
WC0658,0
WC0666,1
WC0667,1
WC0653,1
WC0670,1
WC0671,1
WC0654,1
WC0669,1
WC0668,1
WC0672,1
WC0673,1
WC0675,1
WC0674,1
WC0676,1
WC0742,1
WC0749,3
WC0750,1
WC0734,3
WC072,1
WC073,3
WC074,3
WC075,3
WC076,1
WC078,1
WC0711,1
WC0712,1
WC0713,1
WC0714,1
WC0715,1
WC0716,3
WC0717,3
WC0718,3
WC0719,3
WC0720,1
WC0721,3
WC0722,3
WC0723,3
WC0724,1
WC0725,3
WC0726,3
WC0727,3
WC0728,1
WC0729,1
WC0730,1
WC0731,1
WC0732,1
WC0733,1
WC0735,3
WC0741,3
WC0738,3
WC0736,3
WC0737,3
WC0743,3
WC0744,3
WC0740,3
WC0739,1
WC0751,1
WC0760,3
WC0757,3
WC0747,3
WC0752,3
WC0745,3
WC0746,3
WC0748,3
WC0753,3
WC0754,3
WC0764,1
WC0767,1
WC0768,1
WC0766,1
WC0770,1
WC0756,3
WC0758,1
WC0771,1
WC0765,1
WC0755,3
WC0761,3
WC0762,1
WC0763,1
WC0769,1
WC0772,1
